X,Y,Z
2164.147662774736,758.4895122354112,9.09607897928884
4755.568935231383,2858.261213599183,19.302540933639236
4576.1486843261755,2812.234548496287,34.81147615954808
3350.134585874264,1743.2526458721375,15.957739807721918
2142.6746056219713,2945.541626029986,17.605574995194992
84.29786137090666,4355.525756496453,22.96366629332614
3831.4755542647154,41.46981491142343,36.58530324735089
2028.4056080588553,3787.27635589491,9.400344769519045
782.8842320609565,1026.5236097376312,31.71391152828803
2407.7125544198266,1274.720519056471,19.658234958167803
1418.9761093358777,4779.83525771704,17.596806231969808
1858.425099691875,370.0995216769031,28.247555470418636
741.7550726321626,3214.5830498399346,13.656297702949072
3919.8768445099968,797.015093342126,20.421697849749794
3720.3293848583044,1135.8951880079599,4.875686365774305
3108.877047493186,3665.8719293091594,21.236141573824927
4415.857691517974,994.8280300041383,25.375070911195937
3126.465443200066,826.2258204888245,12.130687308792568
4384.647521492485,2252.67711424325,18.017502231553195
1016.7677401522429,4386.046573525222,4.578584991259788
711.25457503669,2243.8103623266634,2.993967287428975
1167.204444378288,1613.9129772973959,5.5451582732225875
1211.9212600175822,1274.8674275781214,23.300986539182496
777.3472727601782,4824.564451228015,24.87528246789388
574.0027003910232,3882.9049151794834,10.012021718155658
3491.2992993824437,1392.6130435632526,10.265242435465527
3496.911082153695,4689.188624519413,18.764105036683986
3204.639395000659,4593.445443314248,14.086400676562615
1369.9478529933413,681.1427836751471,22.63741240400228
1965.2656467071167,834.9650276226056,35.59956151970418
725.1691887373008,2549.394053670126,15.298126653963518
2673.446431997827,2717.8066510186522,13.127416093367842
3281.997940829538,4775.520596630956,31.843705339644835
1742.354800618614,1840.6139500081665,19.70449717745372
3744.198744907803,3885.2587822630926,10.641566507273565
3894.6161169152792,4139.871782426045,4.380257895538954
310.8075940233357,3560.004521768671,11.999565919756488
4885.985107927823,314.2662545646463,7.645960441989764
1341.8633908140487,1248.3336646348398,18.46624794022188
1822.454459433798,3190.024150545218,18.157240512402858
3363.3727317424455,3593.886347511735,18.294486167555547
846.9119690949827,3535.567470312879,15.33593931778803
1855.4954911559353,521.2303123762767,22.233221544274027
3214.5934299970054,4039.1573656859546,17.729736770832627
3782.0017712673744,3887.0969433012688,32.18244794612423
4054.0116810577724,1607.650998771345,18.12661234881352
4116.222381592186,3893.690335923736,14.00793212320552
2611.535365577972,4683.831894775791,19.891659829231624
592.7990403187944,1386.3429997962523,22.132643565319015
1610.7814389302132,2836.4022976137094,19.947928554225307
1673.2736649630197,655.6016880348459,15.651962672046347
267.8768429446804,3797.3828274241755,27.88368797326987
1648.9294634427351,1127.8448508347333,40.82410754010019
1630.0379644289387,3908.25847269165,16.385879323442392
2916.9722193892394,913.8326000616005,28.055942646504306
762.6200721373755,3175.0528129299623,22.521694196482088
1354.5367905503153,3811.791325389099,14.29825383671299
1462.5485509866098,3292.66917369408,22.90981931799372
15.503450104273897,964.9116973720039,10.275063725297857
4712.8269317622535,3524.8240152581643,6.565949813257208
3938.197810884829,2591.967868232773,23.515306070554118
3732.5418843732427,4467.912416150474,12.51885412926874
198.9268449313364,1288.3157262554369,6.814138488799017
3415.767505689877,3982.763833235154,23.842090633230136
3600.679831512771,3318.943524109357,7.573967830550615
3443.48284612579,4112.859709815019,13.354716132831005
1358.5537801106645,2227.9534630505414,10.190089051317868
4247.872315320447,3868.407849640377,14.544301963029698
4394.592074790473,4306.175955394184,15.257039129077533
4713.592554011651,2737.0852796407526,29.616291382804842
126.03100332710893,2790.102493846816,23.865176837234745
194.30618768500216,1347.9265569907589,11.717657009328805
4980.343110249153,3873.7823798953605,21.16781260084818
4427.133598438322,2811.76405305401,11.437630271956268
4976.785247379981,3695.7157426690774,26.52222274231357
1497.2986405068505,2123.0192399138996,12.592987996602366
3238.355281191691,3337.1620127782803,18.79347439606821
1596.7998413350315,2749.894921358462,23.004776096351527
792.4078422439279,3863.4673400064366,5.572724858877721
1423.5586402226468,1557.7034577161542,32.90752767707741
3109.918513207157,2629.392447602824,21.024840763952962
450.7126618095514,3888.446589088827,36.421814813462824
2901.495945905448,2465.6179901008595,5.77632174612226
1771.4601373755168,2670.994024913373,16.250096217712354
4733.858200830492,902.9299074007258,23.85066961350331
3332.076993557026,1771.952630284958,6.874554177852025
2586.6420795732693,1452.840518172543,15.676775989096909
3759.9426768436215,2451.0219239634903,35.36892646055482
4392.230097081967,1296.654492776303,20.275364140492435
1154.951848876913,3621.6889028101855,13.576951806190477
3950.2179276024394,2445.8553077911956,19.362824027886653
1486.7063719182538,871.6770250317308,16.826519794764188
4759.201952661796,3046.7336163736077,16.989363903107556
3269.1568333715704,4665.489344750761,34.59183964525948
3567.7192718229026,1408.5030508761338,19.056253108131372
2077.540227162222,903.9067656463933,19.0244451285053
49.18377734060342,389.41708703773,18.73807044521565
1699.930264807422,1957.3053342916273,23.970310995380565
1956.1212598608918,458.2456325379442,10.834961272296576
741.2905701492639,2615.3855522101476,18.978469299339697
206.79740562446312,1101.916245249709,9.061151798400829
4511.417782545543,2541.197912762179,2.8121560560825998
2094.4459846980917,2254.0782761214996,15.284616712353543
2702.1962481001547,1268.2620996275318,12.94572221376873
2556.600455163226,3889.507664476296,10.911328467822841
2392.523349182579,1600.7195585032346,10.102594941950922
2481.39920124968,1026.9078750178,21.92276012649895
3761.741219397133,656.4704819641498,7.6818377118205285
3626.2262681070256,1522.2609300442753,15.6081872051935
1831.8625055832272,2162.7406521199823,46.08147002843668
4295.957045700613,2770.450815743443,45.3682021729482
4303.573431596129,662.6047825047887,10.37271865090825
4279.926078734333,551.9926128031722,41.73501470948662
726.9239530611877,1551.8843584663496,18.72789560699498
4623.570395491823,2715.2476613126555,18.97584123269929
241.51502242396094,2175.518290515983,13.273306716152295
747.1632877712875,3376.9759592950486,41.137033846148974
3648.107879453163,4111.1836888490125,11.67147178113716
2375.9365174185737,3330.6567810138304,18.445766341200557
4022.3744876093506,2422.3240829917895,20.13863875293783
1907.951448889147,216.08344029915017,26.035262502731207
4497.078092435809,700.5101496674927,18.854069974851008
4534.252221146088,2309.436156079986,25.034211655531408
4387.222841004076,772.9934917010894,39.8796561033121
2773.432798352905,2874.9047162839934,20.500342497286667
2782.8477802864436,1111.9813813524438,20.52563317899697
652.0336998348786,4959.644018318388,9.379433106267108
893.6550499151435,3438.0313693155576,19.5755571311429
2554.643182184231,2163.3155901060773,7.84933106527355
4620.627175156741,4101.401902491077,0.40501727185730624
1584.7228337863041,1277.9961765151427,16.996693425341835
3938.5620416113406,3820.896515403507,41.51135482161082
3569.244796118415,2896.1234376871466,24.747809986935188
1113.7430321040565,3133.590688774404,24.123057179898055
4749.814910544374,2401.5121253685224,16.515677153875714
1142.895141606284,4416.540552624056,7.9347172089189835
934.7242468028372,4685.796180849755,31.382336501850073
287.00598890092243,1245.8514074578936,19.606911274106317
719.06312785319,1661.8415947946608,24.654704461178525
4799.4586732994885,3140.7253827153763,13.090247732373518
4078.701780531873,1663.99822446212,27.807072173603085
2420.5406025802868,1759.6663691244123,22.214845008801127
3536.1012341281066,3766.599741422202,16.623697582691577
3245.2194248982514,3480.473903385216,30.924485282285147
549.5680034893446,3312.5050119171965,13.91821343056571
2384.8380788140266,2342.3656502573367,14.763969147040319
3048.4408582836954,2664.390214356599,5.6234654432938385
4108.108308237701,604.7500390949167,24.410342149582632
2575.717679776581,3316.404975260255,27.541626774500095
4105.619307619606,4872.300136144248,12.835768082145577
3807.4499725380447,1457.9621464369914,45.45092537734034
4341.944066027854,3879.9606934988233,23.77870593961651
3901.1620432482496,1952.8238203148683,27.953353457350747
1329.6349686188512,1940.7964263942113,26.181293396496944
3973.7076945416457,35.269717015143364,0.8172492957053842
3063.010261071065,1297.834464566044,22.34770379422879
1618.4099792019035,986.3535815368784,27.56314047932411
1718.5157047368139,4019.5188216372117,4.661584612049098
2941.884381667491,1482.4317413214421,3.394096283288264
1908.0386734269805,212.24984651440792,14.82265064642084
4567.448988146882,1275.3909904234667,8.415982418200128
4545.956516510556,2259.478948369854,21.2301879682124
529.1960340656304,3360.112329281981,29.83053454665143
1982.1305922987676,4167.397705523562,12.603026624401291
1575.2293228199799,497.5497382247307,7.61206573280704
4026.978404117353,727.1905873990147,11.610169155206684
3252.3276309130233,3256.5338868241975,25.44385281069238
2677.0994390911524,4907.08599832842,19.811610893610588
1114.932135615085,4212.483233744168,9.032599518969475
956.8097736266291,1926.1721308851315,31.42154776889197
358.3064349539444,708.7420633513759,22.368379734390896
4635.640613110946,423.37031417437333,18.986908724862566
4529.7312030088315,765.7092771817537,19.77913267831569
462.7919638153788,4792.931306898288,29.432348666536278
835.1889207988661,4040.425830642234,6.4359786515137305
1194.5931021520007,2762.0529022546725,27.721177139585436
3465.717647355645,3552.6744250148636,22.7406138868985
1006.2632357076251,1863.8816906306033,7.227459593607082
2705.5775960519254,4058.710598757807,8.725549209412888
4152.234292198005,3950.6965983177834,28.149471038581062
2128.0167965849064,364.8447331756077,11.305535962095412
4107.224488137135,1324.03216418558,47.45786519007441
3572.828673740039,4695.233578709534,37.75002649044153
617.6797436220211,3546.659022337449,13.074395974666432
3323.87567150824,532.3449053632717,25.970752586871523
1045.3879878848704,3809.3815888883946,29.839889582025716
2684.6603314704616,321.3587760655684,10.654184523367897
3386.01122538902,181.93353974380156,23.23404724219114
1028.9133924038847,1540.4558917941754,27.14067480975424
4312.935434298111,4571.412723288627,24.65894733961193
4111.613518895789,1472.9722834024687,10.922736844124143
1787.0317428353999,778.3651972938233,11.456226195149206
1526.3853436904808,1457.9998172363219,10.614295560981367
3092.0787989719993,2178.4438168644847,9.07911353087289
3007.999049248428,133.05548898754682,12.289875368102058
1572.3439263226308,1142.1805236376308,25.70766408782147
1786.7360376477109,4534.614927732426,18.36820494578341
3319.911690141633,3867.243192544439,9.458104218135121
1146.5057411051837,4438.58542637627,16.909743991595125
1821.2209287103326,80.85065556839965,30.69725231315284
2655.3461326272063,3879.375876069526,20.22495197614143
3543.7526577504473,860.0593755484276,17.53053418512507
4480.480972225593,3954.64506381616,7.843878786869088
2539.346813941161,199.86107751355732,23.6146527960383
389.1093665602996,605.0651762845815,31.243560047768064
729.0641030563721,663.018526119653,2.3076110146169997
2395.0678544603115,4077.715038562064,35.48179378682663
250.38893477632053,1001.6793285468007,15.311158590158405
1601.1046052122679,395.20477432734845,12.784607470285566
2960.3499468765413,1842.1682438411058,6.802274888826405
784.1173952932584,1148.5136871013929,25.396377758725468
3290.205697599203,2236.250763709398,41.09697931454191
1767.4042067425373,559.2547072497273,14.971193950433136
1852.8110986310503,2853.7204611238117,10.981204501892307
2439.0551909380424,4245.235521219791,25.191534817893807
3081.604894713778,320.22796750341973,5.72218492983996
652.1254434997227,600.9631018049821,7.1086335037188535
192.44163772763613,1760.5209405373523,7.198639945094838
2527.6969420943788,4912.063194361699,18.07488141490212
673.2041371130276,3505.372753794523,9.617528765543504
4014.857805312199,614.8280974977155,12.559260638291413
764.9241745249413,585.9906440815122,15.453065470523779
819.5270434837643,297.40998730929556,25.278778223510553
3843.883318035691,3915.0815743439944,14.126770331610656
2737.4048846019177,4207.032213989233,10.697428767078828
353.05899839772115,3175.1954475337825,11.446653935130435
1391.4089345545538,1195.8928913177508,23.207835296266946
4312.005416736448,3244.2771608488265,18.00183869001431
3038.477912382391,587.1275712422447,22.971700159070096
1970.7768805365554,598.5493802059472,1.4504377832952156
4319.606589998567,3580.618225114545,28.820231160083413
1521.999614051739,4833.638662729635,17.049518973808542
497.1599990167053,4152.663420341857,22.743266848136084
3466.311561010437,412.815144837656,29.28864496364328
2809.223865821657,490.3172922390936,8.687366197173336
1954.6738225258937,4035.8736282063946,31.061633228269688
3862.042259743447,1894.3591645762208,13.542874117723915
